O=C(NCCCl)Nc1ccc(F)c(F)c1 ZINC001185107669
O=C(CCl)Nc1cc(-c2cnccn2)no1 ZINC000096525887
ClCC1=NO[C@@H]2COC[C@H]12 ZINC001775955897
C#CCOCCBr ZINC000001639893
CC(C)c1ccc(NC(=O)CCCCl)cc1 ZINC000005912849
C[C@@H](CCc1ccncc1)NC(=O)CCl ZINC001875368067
O=C(CCl)CS(=O)(=O)c1ccccc1 ZINC000032224641
Cc1nc2n(n1)CCC[C@H]2NC(=O)[C@@H](C)Cl ZINC001875363819
CCCCCC[C@H](O)CBr ZINC000140047574
F[B-](F)(F)/C=C/CBr ZINC000170174303
CC(=O)N1CCC[C@@H](CBr)C1 ZINC000019783808
CC[C@H](NC(=O)CCl)c1ccccc1O ZINC001875363957
CCC(=O)[C@H](Cl)CCO ZINC000039125722
COC(=O)[C@@H](C)CCCl ZINC000040448039
ClCCCCCCl ZINC000001693335
Oc1ccc(OCCCBr)cc1 ZINC000043465057
C[C@H](Br)c1ccc(N(C)C)cc1 ZINC000037902604
CNC(=O)c1cc(C(=O)CCl)cn1C ZINC000012480720
CC1(C)[C@@H]2CC[C@@]1(CCl)C(=O)C2 ZINC000073641049
CCN(CC)CCCBr ZINC000001695087
N#C[C@@H]1OCC[C@H]1Br ZINC000238017656
CCn1c(C)nnc1CCl ZINC000057217660
C#Cc1ccc(C(=O)CBr)cc1 ZINC000044564198
Cc1onc(CCCl)c1C ZINC000039113034
OCC(Cl)CO ZINC000002040448
CN(C)C1=NC[C@@H](CBr)S1 ZINC000004462544
CC(C)(C)OC(=O)NC[C@@H](O)CCl ZINC000039093438
Cl[C@@H]1C=CCC[C@H]1Cl ZINC000100099471
ClCc1ccc(-n2ccnn2)cc1 ZINC000498050520
O=C(CCl)NCCOc1ccc(F)cc1 ZINC000041258269
C[C@H](Cl)C(=O)c1c[nH]c2ccccc12 ZINC000003399223
N#Cc1cncc(CBr)c1 ZINC000115365915
CNC(=O)[C@@H](NC(=O)CCl)C(C)(C)C ZINC000005383691
O=C(CCl)c1ccc2[nH]c(=O)oc2c1 ZINC000090495831
CN1CCC(CCCl)CC1 ZINC000142393662
CC(=O)OC[C@H](O)CCl ZINC000002041688
O=C(CCl)NCc1n[nH]c2c1CCCC2 ZINC001875389888
C[C@H](Br)C(=O)Nc1ccccc1 ZINC000000163719
BrC[C@@H]1C[C@H]2C=C[C@@H]1C2 ZINC000071789882
CC(=O)c1ccc(OCCBr)cc1 ZINC000019415716
O=C1OCC[C@H]1CCBr ZINC000032156087
CC(=O)c1cc(C(=O)CCl)cs1 ZINC000000348065
C=CS[C@H](CCl)OC(C)=O ZINC000005378761
O=S1(=O)CC[C@@H](I)C1 ZINC000003631919
CC(C)(C)OC(=O)CI ZINC000022011973
C[C@@H](O)CN(Cc1ccccc1)C(=O)CCl ZINC000095642733
C[C@@H](Cl)C(=O)N[C@@H]1CCS(=O)(=O)C1 ZINC000008390421
COCCOC(=O)N(C)CCl ZINC000238352506
CC1=CC(C)(C)N(C(=O)CCl)c2ccccc21 ZINC000000360642
Cn1ncc(CCl)c1C(F)(F)F ZINC000074942567
CON(C)C(=O)CI ZINC000144131299
CC[C@@H](Cl)C(=O)c1ccccc1OC(F)F ZINC000309179541
O=C1NCCO[C@H]1CBr ZINC000685945775
C=CCNC(=O)[C@@H](C)Cl ZINC000012504899
O=C(Nc1ccc2c(c1)OCO2)C(Cl)Cl ZINC000000458161
O=C(CCl)NC(=O)c1ccco1 ZINC000008231223
C[C@@]1(CBr)CCOC1 ZINC000085052861
Cc1cc(Oc2ccccc2)ncc1CCl ZINC000072223145
C[C@@H]1C[C@@H]1Br ZINC000113240260
CCn1c(CCl)cnc1S(C)(=O)=O ZINC000047219290
Cn1ccnc1CCCl ZINC000040539589
CCOC(=O)C1=NO[C@@H](CCl)C1 ZINC000196376961
O=[N+]([O-])c1ccnc(CBr)c1 ZINC000071617723
N#Cc1ccc2c(c1)C(=O)[C@H](Cl)C=N2 ZINC000100291482
ClCCN(CCCl)CCc1ccccc1 ZINC000095720294
C=C(F)CBr ZINC000085400115
Cc1cc(F)ccc1CCl ZINC000050580297
Cc1c(NC(=O)CCl)cccc1[N+](=O)[O-] ZINC000003276804
CC(C)c1cccc(CBr)n1 ZINC000088613676
ClCc1cc(C2CCCC2)on1 ZINC000087547849
O[C@@H](CCl)Cc1ccc(-c2ccccc2)cc1 ZINC000201369731
O=[N+]([O-])c1c(F)cc(CCl)cc1F ZINC000263623734
FC(F)(F)c1nc(CBr)no1 ZINC000096032263
CCCOC(=O)CCBr ZINC000001867150
COc1cc(C#CCCl)cc(OC)c1 ZINC000087124240
COC1(CBr)CCCCC1 ZINC000050479685
FS(F)(F)(F)(F)CCCCCl ZINC000097957394
C[C@H](Br)[C@H](Br)C#N ZINC000006021096
O=C(CCCl)c1ccc(C2OCCO2)s1 ZINC000043210349
O=C[C@@H]1CCCc2ccccc2[C@@H]1Cl ZINC001857793512
Cn1c(=O)[nH]c(=O)c2c1ncn2CCCl ZINC000000181244
N#CC1(CCCCCl)CCC1 ZINC000675050387
C[C@@H]1CCCN(CCBr)C1 ZINC000040989737
CCN(CC)CCCCCCBr ZINC000022012457
Cc1cc2oc(=O)cc(CCl)c2cc1F ZINC000085399402
Br[C@H](c1ccccc1)C1CCC1 ZINC000058143840
ClCc1ncc(-c2ccccc2)s1 ZINC000045206021
C=CCOc1cc(OC)ccc1CCl ZINC000096024904
Cc1cccc(NC(=O)[C@@H](C)Cl)c1C ZINC000019425245
O[C@@H](CF)CCl ZINC000001577575
CC(C)[C@@H](C#N)N1CCN(C(=O)CCl)CC1 ZINC000012505171
CCCCOC(=O)CCCCCCl ZINC000033605871
CSc1ccccc1NC(=O)[C@@H](C)Cl ZINC000002650126
CC(=O)[C@H]1C[C@@H](Cl)CN1C ZINC000039115718
CCn1ccc(CN(C)C(=O)CCl)n1 ZINC000002536514
CN(C)c1nc(OCCCl)nc(N(C)C)n1 ZINC000004653854
O=C(CCl)N[C@H]1CCN2CCCC[C@H]12 ZINC000252387873
Cc1ccc(C[C@H](Br)C#N)cc1 ZINC000004205533
CC1(C)[C@H]2CC[C@@]1(C)[C@@H](OC[C@@H](O)CCl)C2 ZINC000218017123
O=C(CBr)c1ccncc1 ZINC000000158594
ClC(Cl)c1ccccc1 ZINC000001586312
O=[N+]([O-])c1cccc(-c2nc(CCl)no2)c1 ZINC000020284371
Cc1ccc(C(=O)[C@@H](C)Br)cc1C ZINC000034926240
O=C1OC[C@@H](CBr)O1 ZINC000165032618
CC[C@@H]1C[C@@H]1CCBr ZINC001857784522
CC1(C)[C@@H]2CC[C@H](C2)[C@@]1(C)NC(=O)CCl ZINC000100098045
COC(=O)c1cc(CNC(=O)CCl)cs1 ZINC000000369354
COc1cccc(CBr)c1O ZINC000144046191
FC(F)(F)c1ccc2nc(CCl)cn2c1 ZINC000032911387
CO[C@H](C)CCl ZINC000006036502
Cc1ncc(CCl)c2c1OC(C)(C)OC2 ZINC000000329941
Cc1cccc(CCCOCCCl)n1 ZINC000008701085
Cc1ccccc1CN(C(=O)CCl)C(C)C ZINC000033468849
OCc1ccnc(CBr)c1 ZINC000228921337
FC[C@@H](Cl)C(F)(F)F ZINC000096342005
ClCSc1ncccn1 ZINC000000332907
COc1cncc(C(=O)CBr)c1 ZINC000095761491
C[C@@H](Cl)C(=O)Nc1ccc(F)c(F)c1 ZINC000012504909
ClCc1ncc(-c2cccc3ccccc23)o1 ZINC000034962711
CC[C@H](Cl)c1nc(C)c(C)o1 ZINC000030678485
CC(C)(CNC(=O)CCl)C1=CCOCC1 ZINC001875367674
F[C@@H](CCl)CBr ZINC000100358998
Cc1[nH]cnc1C(=O)CBr ZINC000039055314
COC(=O)[C@H](Cl)c1ccc(C)cc1 ZINC000021992358
Cc1ccc(-c2nc(CCl)no2)cc1 ZINC000012504969
BrCC12CC(CO1)C2 ZINC000716099660
CC1(C)Cc2nc(CCl)sc2C(C)(C)C1 ZINC000168311512
OCCC/C=C/CCI ZINC000001722002
C[C@H](Cl)C(=O)OCc1ccccc1 ZINC000117790506
CC(C)c1ccc2nc(CCl)sc2c1 ZINC000045236906
O=C(N[C@@H]1CCCC[C@H]1Cl)C1CCCCC1 ZINC000001712121
Cc1c(NC(=O)CCl)cnn1C ZINC000002536493
CC(C)(C#N)CCBr ZINC000083822430
CC(C)CCC[C@@H](C)CCBr ZINC000057988973
FC(F)(F)[C@@H](Cl)Br ZINC000008214397
N#CC1=C[C@@H]2C=C[C@@H]3C[C@H](Cl)[C@H]1[C@@H]32 ZINC000230118927
O=C1N=c2ccccc2=N[C@@H]1CBr ZINC000072265947
C[C@@H](Br)C(F)(F)F ZINC000002524687
COCC[C@H](C)Br ZINC000045044471
OC1(CCBr)CCC1 ZINC000306339067
CC(=O)N1CCN(C(=O)CCl)C[C@@H]1C ZINC000079419945
ClCc1cnc(CCl)nc1 ZINC000101778623
ClCc1cccnn1 ZINC000034256213
CCCN(CC)CCCl ZINC000003635636
Cc1ccoc1C(=O)NNC(=O)CCl ZINC000094992811
O=C(NCc1cccnc1)C(Cl)Cl ZINC000000532037
O=C(CCl)Nc1n[nH]c2ncccc12 ZINC000009156379
O=S(=O)(CCl)N1CCCC1 ZINC000042383857
CN1CCC[C@@H]1CCCl ZINC000001726420
BrCCCCCN1CCOCC1 ZINC000070050440
CN(CCCl)c1ccccc1 ZINC000001685309
CCCCCCCC(=O)CCl ZINC000097972524
CNC(=O)c1ccc(O)c(NC(=O)CCl)c1 ZINC001875374888
CC(C)c1ccc(C(=O)CCCCl)cc1 ZINC000001635548
C[C@@H](NC(=O)CCl)c1csc(C2CC2)n1 ZINC001875364527
ClCc1c[nH]c(CCc2ccccc2)n1 ZINC000062820664
CC(=O)N(C)[C@H]1CCCN(C(=O)CCl)C1 ZINC000079416970
COc1ccc(CCl)c(F)c1OC ZINC000001672311
CCCC(C)(C)COC(=O)CBr ZINC000001602758
CC(C)(C)C(=O)NC(=O)CCl ZINC000003319669
O=C(CCl)NC[C@]1(C2CC2)CCCO1 ZINC001875368119
CC(C)COC(=O)[C@@H](C)Br ZINC000032155460
CCN(CC)C(=O)CCl ZINC000000156869
C[C@H](Cl)c1ncno1 ZINC000040863653
C[C@@H](Cl)C(=O)c1cccc(F)c1F ZINC000238427541
CC[C@@H](C)[C@H](C)Cl ZINC000057940084
NC(=O)[C@@H](Br)Cc1ccccc1 ZINC000067300050
CC[C@@H](C)CBr ZINC000002015887
CN(CCCl)CCCl ZINC000002539484
CC1(CCCCl)OCCO1 ZINC000001722123
Cc1cc(C)c(C)c(C(=O)[C@@H](C)Cl)c1C ZINC000019803149
BrCCCn1ccnc1 ZINC000036723780
N#Cc1cccc(-c2nc(CCl)no2)c1 ZINC000026514709
CC(C)c1cccc(CBr)c1 ZINC000080771225
BrC[C@H]1CCCCC12CCC2 ZINC001772716511
CCNC(=O)c1ccc(CCl)cc1 ZINC000036929933
FCCCI ZINC000063148374
CC(C)(C)[C@@H](O)CBr ZINC000034027430
NC(=O)[C@H](Cl)c1ccc(F)cc1 ZINC000050979130
C=CC(=O)NC[C@]1(C)C[C@H]1Br ZINC000952879983
CC[C@H](Br)c1cccc(OC)c1 ZINC000118237531
O=C(CCl)OCC1CC1 ZINC000001638464
Cc1cncc(N2CCC[C@@H](CCl)C2)n1 ZINC000014989038
CC[C@@H](Br)C(=O)OC ZINC000002046231
O=C(CCl)N1CCN([C@@H]2COC[C@H]2O)CC1 ZINC001875370380
OC[C@@H](O)[C@H](Cl)CCl ZINC000001607457
Cc1ccc(SCCBr)cc1 ZINC000019487950
CSc1ccc(C(=O)CCCCl)cc1 ZINC000071453271
CCNC(=O)CBr ZINC000001673002
ClCc1nc(-c2ncccn2)no1 ZINC000036814625
C=C(C)[C@@H](Br)N(C)C ZINC000199486796
CCc1nnc(CBr)s1 ZINC000156106442
CCOC(=O)CCBr ZINC000001583936
CC(=O)N[C@@H]1CCCN(C(=O)CCl)C1 ZINC000037654295
OCC1(CI)COC1 ZINC000032167242
COC(=O)c1cc(CCl)cs1 ZINC000004294244
O=C(NCCCl)Oc1ccccc1 ZINC000001615354
C[C@@H](I)C#N ZINC000034574558
COc1ccc(OCCl)cc1 ZINC000038251280
CC(C)c1ccc(CCNC(=O)CCl)cc1 ZINC000008981555
ClCc1cnc(-c2cccs2)nc1 ZINC000012370791
O=C(Cc1ccccc1)NCCCl ZINC000001714935
FC(F)(F)C(Cl)Cl ZINC000060040243
COC(=O)c1ccccc1CCBr ZINC000039237330
O=C(CCl)NCCOc1ccccc1 ZINC000003184360
Cc1cccc(CCCBr)c1 ZINC000049651083
COC(=O)c1cc(CBr)ccc1O ZINC000224977658
CCC1(CBr)COC1 ZINC000038301693
CN(C)CCCOc1cccc(CCl)c1 ZINC000012370625
Cc1cc(CCl)sn1 ZINC000104737154
COc1cc(CBr)sn1 ZINC000307470179
BrCC[C@@]12CCC[C@@H]1C2 ZINC001857778079
NC(=O)[C@H](Br)c1ccc(F)cc1 ZINC000009646680
O=C(CCl)n1ccc2ccccc21 ZINC000038266581
O=C(CCl)N1CCC[C@]2(C1)OC[C@@H]1C[C@@H]12 ZINC001875368694
Cc1nc2cc(NC(=O)CCl)ccc2n1C ZINC000000577554
CSCC1(CBr)CCOCC1 ZINC000083171732
BrC[C@H]1CC[C@H](c2ccccn2)O1 ZINC000198735877
CN(C)S(=O)(=O)c1ccc(CCl)o1 ZINC000032500903
CS(=O)(=O)c1ccccc1CBr ZINC000071783420
O[C@H]1CCCC[C@@H]1CCl ZINC000004976367
N#C[C@H]1CCCN1C(=O)CCl ZINC000032098818
FC1(F)C[C@H]1OCCBr ZINC000407985756
C[C@@H](Cl)c1ccccn1 ZINC000026515376
C=CC(=O)NC[C@@]1(C)C[C@H]1Br ZINC000952879963
Cc1ccc2c(c1)CCCN2C(=O)[C@@H](C)Cl ZINC000019471096
O=C(CCl)NCc1nc([C@H]2CCOC2)n[nH]1 ZINC001875378317
COc1ccc2nsnc2c1CCl ZINC000004834050
O=C(CCl)c1cscn1 ZINC000039054821
C[C@@H](Cl)C(=O)c1ccc2c(c1)CC(=O)N2C ZINC000011566760
O=C1NC(=O)[C@H]([C@@H]2CCCC[C@@H]2Cl)N1 ZINC000025721412
C[C@H]1CCCN(C(=O)[C@@H](C)Br)C1 ZINC000041738301
NS(=O)(=O)c1ccccc1OCCCl ZINC000002507105
OCCOCCCCl ZINC000104724998
O=C(CCl)Nc1ccc2[nH]ncc2c1 ZINC000020495895
Cn1nnc(CCl)c1C(F)F ZINC000725343527
Cc1cc(NC(=O)CCl)on1 ZINC000000160836
CC(C)C1=NO[C@@H](CCl)C1 ZINC000068592372
BrC[C@@H]1CC[C@H](c2ccccn2)O1 ZINC000198735910
COC(=O)[C@@H](Cl)c1cccnc1 ZINC000050977981
Oc1ccc(CBr)c(F)c1 ZINC000238714939
CC(CCl)(CCl)CCl ZINC000001761876
C[C@H]1C[C@H](CBr)CCO1 ZINC000085663707
Cc1ccc([C@H](C)Br)c(C)c1 ZINC000057368574
CCCCCC[C@H](Br)C(=O)OC ZINC000001589672
Cc1cccnc1NC(=O)CCBr ZINC000019093885
COC(=O)CC1CC(Br)C1 ZINC001857785049
C/C(=C\CBr)CCl ZINC000072399501
Cc1nc2ccccn2c(=O)c1CCCl ZINC000000332182
Cc1nc(CCCl)no1 ZINC000039245713
OC1(CCCCl)CC1 ZINC000104726737
Cn1cc(CCBr)c2ccccc21 ZINC000039409562
OC[C@H]1CCCN(CCCCl)C1 ZINC000228940355
ClCc1noc(-c2cccnc2)n1 ZINC000021951408
Cc1ccc(NC(=O)[C@@H](C)Cl)c(F)c1 ZINC000020363153
O=C(CCl)NC[C@@]12CCC[C@@H](C1)C(=O)N2 ZINC001875368221
COc1cccc(CCCBr)c1 ZINC000001685237
CC(C)OC(=O)O[C@@H](C)Cl ZINC000002525161
C[C@H](Cl)C(=O)c1ccc(C(F)(F)F)cc1 ZINC000034071934
C[C@@H](Cl)Cc1ccncc1 ZINC000039120790
CCCC[C@@H](CC)CNC(=O)C(Cl)Cl ZINC000001682730
CC(=O)c1cccc(NC(=O)CCl)c1 ZINC000001438183
C/C=C(\F)CBr ZINC000095611791
C[C@H](Cl)c1nc(Cc2ccccc2)no1 ZINC000026514898
ClCc1csc(-c2ccoc2)n1 ZINC000060276613
CC(C)CCCCBr ZINC000002579242
O[C@@H](CCl)C(c1ccccc1)c1ccccc1 ZINC000165652663
CCCCCCCCC#CCBr ZINC000101369933
C[C@@H](Cl)C(=O)N(CC(N)=O)C1CC1 ZINC000308328562
Fc1ccc(C2(CCCCl)OCCO2)cc1 ZINC000002163841
COC(=O)[C@@H](Cl)c1cc(OC)cc(OC)c1 ZINC000050978031
ClC1(Cl)C[C@@H]1CBr ZINC000002510192
CCC[C@@H]1CCCC[C@@H]1Br ZINC000001717277
Cc1ccccc1C(=O)NC(=O)CCl ZINC000214480836
CC1(C)CC2(CC(CBr)C2)C1 ZINC001537962849
CC[C@H]1CN(C(=O)CCl)CCO1 ZINC000036769753
N#CCC[C@H](Cl)CC#N ZINC000104515447
Cc1sc2nc(CCl)cc(=O)n2c1C ZINC000019737261
C[C@@H](Cl)C(=O)Nc1cccc(F)c1 ZINC000012504891
CCOCCNC(=O)CBr ZINC000038812539
CC(C)(C)CC1CC(Br)C1 ZINC001880063008
BrCCCCn1ccnn1 ZINC000575435728
C[C@H]1C[C@@H](Br)CCO1 ZINC000069893843
ClCCCc1nc2ccccc2o1 ZINC000020384939
C[C@@H](Cl)C(=O)N[C@@]1(C(N)=O)CCCOC1 ZINC001875377929
Cc1ccccc1C(=O)[C@@H](Cl)c1ccccc1 ZINC000127030790
O=C1CC[C@@H](CBr)C1 ZINC000059200712
[SiH3]CC(Cl)Cl ZINC000199867199
CCNC(=O)c1cccc(CCl)c1 ZINC000036929932
COc1ccc(OCCCCl)cc1 ZINC000022177819
Fc1cc(F)c(CCl)c(F)c1 ZINC000001706161
CCC[C@@](C)(Br)CBr ZINC000102125947
COC(=O)[C@@H]1COC(CCl)=N1 ZINC000225009914
Cc1nnn([C@H](C)CBr)n1 ZINC000000074254
CN(C)C(=O)OCCBr ZINC000039415870
ClCc1nnc(N2CCCCC2)o1 ZINC000236022849
C[C@H](Cl)C(=O)N[C@@H](CO)[C@H]1CCCO1 ZINC001875377329
COc1cc(OC)c(C(C)=O)cc1CCl ZINC000003316853
C[C@H](Cl)C(=O)N(C)Cc1noc(C2CC2)n1 ZINC001875366145
C[C@@H](Cl)C(=O)c1ccccc1C#N ZINC000307474879
O=C(CBr)CC1CC1 ZINC000039128170
CCOC(=O)N[C@@H]1Cc2ccccc2[C@@H]1Cl ZINC000004002195
NC(=O)c1ccccc1OCCBr ZINC000003638919
O=C(CCl)NCCc1ccccc1 ZINC000000078250
BrCc1cccc2cccnc12 ZINC000000158600
O[C@H](CCBr)c1ccccc1 ZINC000034089763
BrCc1cnco1 ZINC000036533170
CC(C)(C)C(=O)NC/C=C/CCl ZINC000134091443
Cc1ccc(S(=O)(=O)OCCCCl)cc1 ZINC000001587642
CC(C)(Cc1ccccc1)NC(=O)CCl ZINC000002507205
Cc1cc(C)c(CCl)cc1CCl ZINC000000163987
COc1c(CCl)cc2c(c1OC)C(=O)OC2 ZINC000002164482
O[C@@H]1CCCCN1CCCCl ZINC000199543115
CC[C@@H](O)[C@H](C)Br ZINC000032211198
C[C@@H](Cl)C(=O)N1CCC1 ZINC000036893391
Cc1c(F)ccc(F)c1CCl ZINC000263623078
N#Cc1cccc(CNC(=O)CCl)c1 ZINC000035248235
Cc1ccc(CCl)cc1C ZINC000001691294
CN(C)CCOC[C@@H](O)CCl ZINC000030836320
C[C@@H](Cl)c1ccc2cc3ccccc3cc2c1 ZINC000065739278
O=C(NCCCl)Nc1ccc2c(c1)OCO2 ZINC000015020384
FC(F)(F)c1nc(CCl)cs1 ZINC000040177148
ICc1nnn[nH]1 ZINC000033369625
C[C@@]12CC[C@H](C/C1=N\O)[C@@]2(C)CBr ZINC000100745850
FC(F)(Cl)[C@H](Cl)CCl ZINC000079127202
Fc1ccc2sc(CBr)nc2c1 ZINC000002585993
COc1ccc(C(=O)CCl)c(C)c1 ZINC000071453341
N#C[C@@H](Cl)c1ccc([N+](=O)[O-])cc1 ZINC000095094230
N#Cc1ncccc1CCl ZINC000088189336
ClC/C=C/c1cccnc1 ZINC000078750430
COCCOC[C@@H](O)CCl ZINC000006735366
BrCc1cc(C2CC2)no1 ZINC000069970123
O=C(CBr)NCCO ZINC000013514327
N#CC1(NC(=O)CCl)CCCCC1 ZINC000001700819
OCc1ccc(CBr)cc1 ZINC000026893532
Cc1cc(F)cc(C(=O)CCCCl)c1 ZINC000086693066
C[C@H]1CCCN(C(=O)CCCl)C1 ZINC000005529187
Cc1cc(NC(=O)CCl)sn1 ZINC000043830437
C[C@@H](Br)c1nc(C(F)(F)F)no1 ZINC000066324317
COC(=O)C1(CBr)CCOCC1 ZINC000217009847
CNC(=O)[C@@H](Br)C(C)(C)C ZINC000000163887
COC(=O)Cn1cc(CCl)nn1 ZINC000072155045
CC1(CCl)OCCO1 ZINC000001644721
Cn1ncc(CBr)n1 ZINC000167062611
OC(COCCCCl)COCCCCl ZINC001083807940
ClCC1=NO[C@@H]2CCC[C@H]12 ZINC001857778810
CCOc1ccc(C(=O)CCCCl)cc1 ZINC000009237769
BrC[C@H]1CCCC2(CCC2)O1 ZINC000306210229
BrC[C@H]1CC(C2CC2)=NO1 ZINC000714297615
COCCOC(=O)OCCl ZINC000059703104
CCOC(=O)C(=O)[C@@H](C)Br ZINC000038271806
O=C(CBr)NCCOCCO ZINC000041698802
FC(F)(F)CCCCCBr ZINC000064270016
BrC1CC1 ZINC000001575579
ClCc1csc(CN2CCOCC2)n1 ZINC000036805329
CC(=O)O/N=C/CCl ZINC000005161025
CC1(C)C[C@H](CBr)OC(=O)N1 ZINC001887619560
C=CCNC(=O)[C@@H](Br)C(C)C ZINC000002044200
F[C@H]1CCCC[C@H]1Br ZINC000063148569
Oc1c(F)c(F)c(CCl)c(F)c1F ZINC000149029527
N#Cc1cccc(NC(=O)CCCl)c1 ZINC000019441676
CN(C)S(=O)(=O)CBr ZINC000039194087
N#Cc1ccc(NC(=O)CCCl)cc1 ZINC000012505556
COc1ccc(OC)c(C(=O)CCl)c1 ZINC000001708786
BrCCc1nc2ccccc2[nH]1 ZINC000021299249
CCOC(=O)O[C@H](C)I ZINC000021992489
COC(=O)c1ccc(C(=O)CCl)cc1 ZINC000034849891
CC(C)N(Cc1cnccn1)C(=O)CCl ZINC000079422421
Cc1cc(C)n(CCCNC(=O)CCl)n1 ZINC000003415941
C[C@H](Cl)C(=O)NCc1csc(N(C)C)n1 ZINC001875364611
CC(C)C[C@@H](C)I ZINC000114051271
FC(F)(F)c1ccc2nc(CCl)[nH]c2c1 ZINC000091696214
N#CCCN(C(=O)CCl)c1ccccc1 ZINC000003289351
ClCc1ccc(-n2nccn2)cc1 ZINC000141983778
ClCc1cc(-c2cc3ccccc3o2)on1 ZINC000026421042
ClCc1csnn1 ZINC000034284512
ClCC(CCl)OC[C@H](Cl)CCl ZINC000072399693
BrC[C@H]1C[N@]1C1CCC1 ZINC001857778515
O=C(Nc1ccccc1)c1cccc(CCl)c1 ZINC000034975409
O=C(CCl)C(=O)OCc1ccccc1 ZINC000167607587
CNC(=O)[C@H](NC(=O)CCl)c1ccccc1 ZINC000060273339
Cc1ccc(CCBr)c(F)c1F ZINC000231736470
CCO[P@](=O)(CC)OCCBr ZINC000005840597
Cc1ccc(C(=O)[C@@H](C)Cl)c(F)c1 ZINC000238426388
CC[C@@H](C)c1ccc(NC(=O)CCl)cc1 ZINC000003268032
FC(F)(F)c1nc(CCl)no1 ZINC000012362081
O=C(CCl)O[C@H]1C=C[C@@H]2[C@@H]1[C@H]1C=C[C@H]2C1 ZINC000216513535
O=C(CCl)N[C@H]1CCN(CC2CC2)C1 ZINC001116434417
C[C@H](CBr)c1ccc(F)cc1 ZINC000049781003
O=C(CCl)NCCc1nc2ccccc2[nH]1 ZINC000000846631
C[C@@]12C=C[C@@](C)(O1)[C@H](Cl)C(=O)[C@H]2Cl ZINC000103218718
CCOC(F)(F)[C@@H](F)Cl ZINC000002162112
Cc1ccccc1-c1nc(CCl)c(C)o1 ZINC000003913593
BrCc1cccc(-c2ccccc2)c1 ZINC000049644240
C[C@H](Cl)C(=O)N[C@@H]1COc2ccc(F)cc21 ZINC001875378063
C[C@@H](Cl)C(=O)N1CCc2ccccc2C1 ZINC000006047163
C[C@@H]1C[C@@H]1[C@@H]1C[C@@H]1C(=O)CCl ZINC000717238955
Cc1ccc(CCI)cc1 ZINC000140043016
CCCCCC[C@H](C)OC(=O)[C@H](C)Cl ZINC000001597333
CCCc1noc([C@H](C)Cl)n1 ZINC000012760976
C[Si](C)(CCl)O[Si](C)(C)CCl ZINC000169746891
O=C(CCl)N1CCNC1=O ZINC000000806258
C[C@H](Cl)c1ccccc1 ZINC000002031482
O=C([C@@H](Cl)C(F)(F)F)N1CCCCC1 ZINC000003471173
COC(=O)[C@@H](O)CCCBr ZINC000034151901
CCOC(=O)CNC(=O)OCCl ZINC000238284376
C[C@@H](Cl)C(=O)N1CCC[C@]2(CCNC2=O)C1 ZINC001875375364
C=CCn1c(C)cc(C(=O)CCl)c1C ZINC000003268272
Br[C@H]1CC[C@]2(CCCOC2)C1 ZINC001880306507
Fc1ccc2nc(CCCCl)ncc2c1 ZINC000396143866
O[C@@H](CCCCl)c1ccc(F)cc1 ZINC000004072018
C[C@@H](c1ccccc1)N(C)C(=O)CCl ZINC000004205434
O=C(CBr)[C@H]1Cc2ccccc21 ZINC000087224456
CC1(C)CC(=O)[C@@H](Br)C(=O)N1 ZINC000114893286
Cc1ncsc1CCl ZINC000003631350
COC(=O)c1cccc(CCl)n1 ZINC000035569300
O=C(CCl)Nc1ccccc1-n1ccnc1 ZINC000006668902
FC1(CBr)CC2(CCC2)C1 ZINC001857779021
Cn1nc(C2CC2)nc1CBr ZINC001887610320
COc1ccc(CCBr)cc1C ZINC000071423640
O=C(CBr)OCC(F)(F)F ZINC000005112788
CCOc1ccc(CBr)cc1F ZINC000232441546
CCCC1CCC(CBr)CC1 ZINC000066352112
Br[C@H]1CCc2ccccc2C1 ZINC000057218424
Cc1cccnc1NC(=O)CBr ZINC000005571351
F[C@@H]1[C@@H](Cl)CC1(F)F ZINC000071621218
COc1ccc(CNC(=O)CCl)c(OC)c1 ZINC000013609375
COc1ccc(-c2ccc(CCl)cn2)cc1 ZINC000003883857
Cc1cccc2c1O[C@@H](CCl)CO2 ZINC000039255505
Cc1ncccc1C(=O)CBr ZINC000039055601
BrCCN1CCCCCC1 ZINC000040989757
OC1=N[C@H](Cl)N=C2N=CN=C12 ZINC000085343628
CC(C)CN(CC(C)C)C(=O)C(Cl)Cl ZINC000001682729
C[C@H](NC(=O)CCl)[C@H]1C[C@H]2CC[C@H]1C2 ZINC000100769247
O=C(CCl)NCc1ccnc(C2CC2)c1 ZINC001875375272
COC(=O)c1ccn2cc(CCl)nc2c1 ZINC000228982637
FC(F)(F)[C@@H](Cl)[C@H](Cl)C(F)(F)F ZINC000002576911
COC[C@@H](C)NC(=O)NC(=O)CCl ZINC000036904883
Cc1cc(CCl)cc(F)c1F ZINC000263623565
CCOc1ccc(CCl)nc1 ZINC000034360726
COC(=O)[C@H](F)[C@H](Br)C(=O)OC ZINC000001556676
CC(C)N(C)C(=O)[C@H](C)Cl ZINC000022163566
CC(=O)N(C)c1ccccc1NC(=O)CCl ZINC000000040401
CCOC(=O)CCI ZINC000020231543
O=C(F)[C@@H](F)Cl ZINC000016159208
COC[C@@H](Br)CCBr ZINC000242548851
