O=C(O)c1cc(-n2ccnc2)nc2ccccc12 ZINC000037336551
COc1ccc(CC(=O)O)nc1OC ZINC000107365124
O=C(O)c1cccn(C2CC2)c1=O ZINC000049805475
O=C(O)[C@@H]1OCCc2ccccc21 ZINC000000173741
Cc1cc(COc2ccccc2)oc1C(=O)O ZINC000004725205
C[C@@H](C#N)Oc1cccc(CC(=O)O)c1 ZINC000043513281
O=C(O)[C@@H]1Cc2cccc(O)c2C1 ZINC000038916314
C#CCCC1(CCC(=O)O)N=N1 ZINC000238618548
COc1ccc(N2CCC(C(=O)O)CC2)cc1 ZINC000059726345
COc1ccccc1-c1nc(C)c(C(=O)O)s1 ZINC000005175348
CCn1cc([C@@H]2CCCN2CC(=O)O)cn1 ZINC000012398650
CC1(C)[C@H]2CC[C@]1(C)C(=O)[C@H]2C(=O)C(=O)O ZINC000238853551
COc1c(CC(=O)O)c(C)nn1C ZINC000075086208
O=C(O)[C@H]1[C@H]2OCC[C@@H]21 ZINC000101275763
C[C@@H]1CCC[C@H](OCC(=O)O)C1 ZINC000020506762
O=C(O)c1cnn2c1OC[C@H](O)C2 ZINC000256052587
CC1(C)CN(c2ccc(C(=O)O)cc2)CCO1 ZINC000036232759
COC(=O)COc1cc(C(=O)O)ccc1OC ZINC000019471394
CC(C)(C)OC(=O)N1CCC[C@@]1(C)CC(=O)O ZINC000258258796
O=C(O)[C@@H]1C[C@@H]1c1ccc(OCC(F)F)cc1 ZINC000408716796
COc1ccc2nnc(C(=O)O)n2c1 ZINC000238384352
CC[C@@H](C)[C@H](NC(=O)N1CCCC1)C(=O)O ZINC000000539744
O=C(O)[C@@H]1C[C@H]1c1cccc(F)c1 ZINC000037380524
CC[C@@H](Cc1ccc(C)cc1)C(=O)O ZINC000011976729
CCOC(=O)c1[nH]cc(C(=O)O)c1C ZINC000001758732
O=C(O)C(=O)c1ccoc1 ZINC000002026911
O=C(O)[C@H]1C[C@@H]1c1nc[nH]n1 ZINC000042041146
O=C(O)/C=C/C(=O)Nc1ccccc1[N+](=O)[O-] ZINC000016009597
O=C(O)C12CC1C2 ZINC000059468082
CCCCCC(=O)Nc1ccc(C(=O)O)cc1C ZINC000013391445
O=C(O)Cc1ccc(OC2CCCC2)cc1 ZINC000019843620
O=C(O)c1ccc2c(c1)CCOC2 ZINC000082870120
CCC1OCC(CC)(C(=O)O)CO1 ZINC000095919634
CC(C)N1C(=O)C[C@H](C(=O)O)[C@@H]1c1ccccn1 ZINC000040162960
COc1cc(SC)sc1C(=O)O ZINC000075604696
Cc1nc(N2[C@H](C)CCC[C@H]2C)ncc1C(=O)O ZINC000013638917
CCc1ccc(NC(=O)/C(C)=C\C(=O)O)cc1 ZINC000011566355
O=C(O)/C=C/c1nc2ccccc2[nH]1 ZINC000004243817
O=C(O)CCC(=O)Oc1ccccc1 ZINC000000027667
O=C(O)CC1=CSC2=NCC(=O)N12 ZINC000014988266
COc1c(F)cc(CCC(=O)O)cc1F ZINC000034214340
CCOc1cc(C(=O)O)ccc1[N+](=O)[O-] ZINC000036225933
CC(C)(C)OC(=O)N[C@@H](O)C(=O)O ZINC000039091151
CCc1ccc(C(=O)O)nc1 ZINC000000333755
C[C@H]1CC[C@@H]1c1cc(C(=O)O)n[nH]1 ZINC000685937252
CCc1ccccc1C(=O)[C@H]1CCC[C@H]1C(=O)O ZINC000002245618
C[C@H](C(=O)O)c1cc2ccccc2s1 ZINC000004419552
O=C(O)c1conc1C1CCC1 ZINC000082402728
CC(C)(C)OC(=O)N[C@H](C(=O)O)c1ccco1 ZINC000002580814
O=C(O)CSc1ccsc1[N+](=O)[O-] ZINC000003030332
CC1(C)CC=C(C(=O)O)CC1 ZINC000140003881
O=C(O)C[C@@H](Sc1cccs1)C(=O)O ZINC000004813653
Cc1cccc(NS(=O)(=O)CCC(=O)O)c1 ZINC000011848939
O=C(O)C[n+]1cn(-c2ccccc2)cn1 ZINC000003136955
CCc1c([N+](=O)[O-])cc(C(=O)O)cc1[N+](=O)[O-] ZINC000068675281
CC(C)c1ccc(NC(=O)CCC(=O)O)cc1 ZINC000000128583
O=C(O)c1ccccc1-c1nc2ncccc2[nH]1 ZINC000033559231
Cc1c(CC(=O)O)cccc1[N+](=O)[O-] ZINC000014989260
O=C(N[C@@H](C(=O)O)c1ccccc1)c1ccco1 ZINC000011890494
O=C(O)[C@@H]1CSCN1C(=O)C1CCCC1 ZINC000019482574
CCCCCCOc1ccc(/C=C/C(=O)O)cc1 ZINC000004672095
O=C(O)Cc1ccc2c(c1)OCC(=O)N2 ZINC000082378326
C[C@@H](Cc1ccccc1)NC(=O)/C=C\C(=O)O ZINC000103328554
C[C@H](SS[C@H](C)C(=O)O)C(=O)O ZINC000002527905
CC(C)(C)[Si](C)(C)OCCCC(=O)O ZINC000195767222
O=C(O)[C@H]1CCCO1 ZINC000004262032
COc1cccc(C[C@@H](C)C(=O)O)c1OC ZINC000062711199
CC1(C)[C@@H](F)C[C@H]1C(=O)O ZINC000710673634
Cc1nnsc1C(=O)O ZINC000001235059
O=C(O)c1cncc(-c2cccs2)c1 ZINC000000158696
O=C(O)c1nn[nH]c1Oc1ccccc1F ZINC000225810176
Cc1cc(C(F)F)nn1C[C@@H](C)C(=O)O ZINC000408716175
O=C(O)Cc1c(F)cc(C(F)(F)F)cc1F ZINC000044374835
C=CC[C@@H](CC)C(=O)O ZINC000001669214
CC(C)(C)OC(=O)N1CCO[C@H](CC(=O)O)C1 ZINC000002527110
N#Cc1cccc(/C=C/C(=O)O)c1 ZINC000019262415
O=C(O)c1cn(-c2ccccn2)cn1 ZINC000059999801
CN1C(=O)C[C@H](C(=O)O)c2cc(F)c(F)cc21 ZINC000062712416
O=C(O)c1cc2nccnc2cc1F ZINC000098210167
Cc1cc(C(C)(C)C)ccc1C(=O)O ZINC000019801542
O=C(O)c1cc2cnsc2s1 ZINC000075576848
CO[C@H](C(=O)O)C1CCC1 ZINC000160599731
Cc1cc(C(=O)O)n(Cc2ccccc2)n1 ZINC000006070175
O=C(O)c1ccc2cc(C(F)(F)F)ccc2c1 ZINC000096171595
O=C(O)CCOc1ccccc1F ZINC000001479756
CCN1[C@@H](C(=O)O)CCC[C@@H]1C(=O)O ZINC000075601818
O=C(O)Cc1ccno1 ZINC000020417415
O=C(O)COCc1ccccn1 ZINC000077262229
CC(C)[C@@H]1Cc2ccc([C@@H](C)C(=O)O)cc2C1 ZINC000001846287
CC1=CO[C@@](C)(C(=O)O)CC1 ZINC000002045365
O=C(O)/C=C\C=C/c1ccccc1 ZINC000031302464
O=C(O)/C=C/C1CCOCC1 ZINC000052175614
CC(C)(C)OC(=O)N1C[C@@H]2C[C@@H](C1)C2C(=O)O ZINC000100770203
CCS(=O)(=O)N1CCCC[C@@H]1C(=O)O ZINC000020285362
O=C(O)C1CC(Oc2ccccc2)C1 ZINC000066347901
C=CCOC(=O)/C=C/C(=O)O ZINC000005157795
CCO[C@H]1C[C@@H]1C(=O)O ZINC000032629446
O=C(O)Cc1cc(O)ncc1C(F)(F)F ZINC000238688289
O=C(O)CCCC(=O)NC1CC1 ZINC000005896730
C=C(C)COc1cc(C(=O)O)cc2oc(C)cc12 ZINC000072228319
O=C(O)CC1CCC2(CC1)OCCO2 ZINC000034466948
O=C(O)c1ccc(COCC(F)(F)F)nc1 ZINC000084193040
Cc1ncc(C(=O)O)cc1F ZINC000082406837
C[C@H](NC(=O)CSc1ccccc1)C(=O)O ZINC000033434592
CC(C)(C(=O)O)n1cc([N+](=O)[O-])cn1 ZINC000002534243
CC(C)n1nccc1[C@H]1C[C@H]1C(=O)O ZINC000242522215
O=C(O)c1ccc2nc3c(nc2c1)[C@@H]1CC[C@@H]3C1 ZINC000101136596
Cc1cccc(-c2ccc(C(=O)O)o2)c1 ZINC000000569363
Cc1nc2ccccc2c(C(=O)O)c1C(C)C ZINC000049467096
Cc1ccc2c(=O)c(C(=O)O)c[nH]c2c1C ZINC000000151623
Cc1ccc(CN2C(=O)CC[C@@H]2C(=O)O)o1 ZINC000062701934
O=C(O)C[C@@H](N=C=S)C1CCCCC1 ZINC000757188211
CC[P@](=O)(O)/C=C/C(=O)O ZINC000238323599
Cn1ncc(C(=O)O)c1OCC(F)F ZINC000242548422
Cc1cc([N+](=O)[O-])c(C)c(C(=O)O)c1O ZINC000057339492
O=C(O)C1(C(=O)O)CC(O)C1 ZINC000038882325
Cn1c(=O)c2cc(C(=O)O)cnc2n(C)c1=O ZINC000006219329
O=C(O)C(C(=O)O)[C@H]1C=CCC1 ZINC000000031223
O=C(O)[C@H]1COc2ccc([N+](=O)[O-])cc2C1 ZINC000040162405
CC(=O)c1ccccc1-c1cccc(C(=O)O)c1 ZINC000016947017
Cn1ncc(C(F)(F)F)c1C(=O)O ZINC000075395029
CCc1ccc(C(=O)O)c(C)c1 ZINC000038995757
O=C(O)[C@H](F)C1CCCC1 ZINC000088157833
COc1c(F)cc(/C=C/C(=O)O)cc1F ZINC000002527840
C[C@@H](c1ccccc1)n1cccc(C(=O)O)c1=O ZINC000038540222
Cc1ccc(Oc2ccc(/C=C/C(=O)O)o2)cc1 ZINC000072228412
Cc1nc(C(=O)O)c2n1CCCC2 ZINC000072232833
C[C@H](c1ccccc1)N1[C@H]2CC[C@@H](C2)[C@H]1C(=O)O ZINC000257368504
O=C(O)c1n[nH]nc1S ZINC000001650648
O=Cc1c(C(=O)O)nc2ccccn12 ZINC000011919724
CC(C)(C)c1ncsc1C(=O)O ZINC000039370252
C[C@H]1C[C@H](C(=O)O)CC[C@H]1C ZINC000045795830
O=C(O)/C=C/c1cccc(C(=O)O)c1 ZINC000000193177
COc1ccc2nccc(/C=C/C(=O)O)c2c1 ZINC000072206439
CC(C)[C@@H](C(=O)O)[C@H](C)C(=O)O ZINC000001712629
COC[C@@]1(C(=O)O)CC[C@@H](S(C)(=O)=O)C1 ZINC000217940171
NC(=O)N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O ZINC000005889902
CC1(C)[C@H]2CC[C@@]1(C)C(=O)[C@@H]2CC(=O)O ZINC000100362742
O=C(O)C1=NO[C@@H]2CCCC[C@@H]12 ZINC000004266078
Cc1ccc(C(=O)[C@H]2CC[C@H](C(=O)O)CC2)cc1 ZINC000100134863
N#C[C@@H]1C[C@@H]1C(=O)O ZINC000118355471
Cc1noc(C)c1S(=O)(=O)N(C)CC(=O)O ZINC000020254836
O=C(O)[C@H]1C[C@@H]1c1cc(F)c(F)c(F)c1 ZINC000062720152
COc1ccc2nc(C)cc(C(=O)O)c2c1 ZINC000000072646
CN1C(=O)C[C@H](C(=O)O)[C@H]1c1ccc(F)cc1 ZINC000057954774
O=C(O)C12C[C@@H]3CC(C[C@H](C3)C1)[C@@H]2O ZINC000113023148
Cc1cc(C(=O)O)c(C)n1-c1cccnc1 ZINC000012526562
CC(C)C[C@@H]1C[C@@H](C(=O)O)CC(=O)N1 ZINC000083983831
O=C(O)c1cc2ccccc2[n+]([O-])c1 ZINC000003852622
O=C(O)c1ccnn1CCC(F)(F)F ZINC000070914224
O=C(O)CCC(=O)c1ccc(F)cc1F ZINC000002512396
CCC(=O)CCC(=O)O ZINC000000394975
CCc1cc(C(=O)O)sc1C ZINC000003394072
N=c1nn[nH]n1-c1cccc(C(=O)O)c1 ZINC000521398426
CC(C)(C)SC(F)(F)C(=O)O ZINC000088099357
CN(CC(=O)O)N=O ZINC000022065348
CC(C)c1ccc(C(=O)O)cc1O ZINC000005761640
Cc1cccc(CC(=O)O)c1O ZINC000084428322
O=C(O)CC1c2ccccc2Oc2ccccc21 ZINC000000360655
CC1(C)CC[C@H](C(=O)O)CO1 ZINC000306147552
C[C@]1(c2cc(F)ccc2F)C[C@H]1C(=O)O ZINC000049815100
O=C(O)CCc1ccc(F)cc1 ZINC000000122509
Cn1nc(CN2CCCC2)cc1C(=O)O ZINC000049582291
Cn1cc(C(=O)O)c(C(=O)N2CCCC2)n1 ZINC000012357965
C[C@@H]1CCCN(C(=S)SCC(=O)O)C1 ZINC000003440538
O=C(O)c1cn(-c2ccccc2F)nn1 ZINC000020216567
CC(C)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)C(=O)O ZINC000002583272
CC[C@@H](CC(=O)O)C1CC1 ZINC000082839034
O=C(O)[C@H]1CCCN(Cc2ccncc2)C1 ZINC000001503185
O=C(O)[C@@]1(C2CC2)CCCO1 ZINC000307465992
O=C(O)Cc1coc(-c2ccc(F)cc2)n1 ZINC000049563595
CO[C@@H]1C[C@H](/C=C/C(=O)O)[C@@H](OC)O1 ZINC000100374367
CC1(C)C[C@H](C(=O)O)N(C(=O)OC(C)(C)C)C1 ZINC000051971681
CC(=O)c1c(C)nc2ccccc2c1C(=O)O ZINC000000089963
COc1ncnc(C)c1C(=O)O ZINC000098103305
O=C(O)Cc1ccccc1CCc1ccccc1 ZINC000003198964
O=CN[C@H](Cc1c[nH]c2ccccc12)C(=O)O ZINC000005224838
N#Cc1ccc(OCC(=O)O)cc1 ZINC000000155637
[N-]=[N+]=NCCCC(=O)O ZINC000032603235
O=C(O)C1=CC2(C=C(C(=O)O)C2)C1 ZINC000217714178
O=C(O)[C@@H]1/C(=C\CO)O[C@@H]2CC(=O)N12 ZINC000004554508
C[C@H](CSC(F)(F)F)C(=O)O ZINC000071790430
O=C(O)c1c(OCC2CC2)cnc2ccccc12 ZINC000093664167
COc1ccc2c(c1)c(C(=O)O)cn2C(C)C ZINC000079124035
CC/C(=C\C(=O)O)c1ccc(C)cc1 ZINC000011628517
Cc1csc(CCC(=O)O)n1 ZINC000020442030
O=C(O)c1ccc2[nH]c(=O)ccc2c1 ZINC000002513942
C[C@H]1C[C@H]2[C@@H](C(=O)O)CCC[C@H]2O1 ZINC000225781851
CC[C@H](O[C@@H]1CCC[C@@H](C)C1)C(=O)O ZINC000143588144
CCOC(=O)C1(C(=O)O)CCCC1 ZINC000083257065
O=C(O)[C@H]1C[C@H]2C[C@@H]1C1(C2)SCCCS1 ZINC000085385490
O=C(O)C1[C@@H]2CC=CC[C@@H]12 ZINC000001723719
CC(C)(C)OC(=O)[C@H]1CCCC[C@@H]1C(=O)O ZINC000012649643
Cc1cc(-c2ccc(C(=O)O)s2)cs1 ZINC000083446621
O=C(O)CCc1[nH]nc2c1CCCC2 ZINC000004453805
O=C(O)c1ccc(N2CCCC2)nn1 ZINC000011850589
CC1(C)[C@]2(C)OC(=O)[C@]1(C(=O)O)CC[C@@H]2O ZINC000217627886
CN(C1CC1)C1CC(C(=O)O)C1 ZINC000693025282
C[C@@]1(C2CC2)C[C@@H]1C(=O)O ZINC000004844037
COc1ncc(C(=O)O)cc1F ZINC000084229495
CN(C)[C@@H](C(=O)O)c1ccncc1 ZINC000070453176
O=C(O)c1ccc(OC2COC2)cc1 ZINC000071791925
Cc1ccc(NC(=O)N[C@@H](C)C(=O)O)cc1 ZINC000000540929
CCc1ocnc1C(=O)O ZINC000019090363
O=C(O)c1cc2c(C(F)(F)F)cccc2o1 ZINC000091252162
Cc1oc(-c2cccs2)nc1CC(=O)O ZINC000049632712
CC(C)SC1=NC(=O)[C@@H](CC(=O)O)S1 ZINC000034927047
Cc1cc(N2CCC[C@@H](C(=O)O)C2)ncn1 ZINC000040726772
O=C(O)CC(F)(C(F)(F)F)C(F)(F)F ZINC000044199053
CCOC(=O)CC(=O)O ZINC000000389716
C[C@@H]1CCc2n[nH]c(C(=O)O)c2C1 ZINC000004992753
O=C(O)Cn1nnc2c(O)nnc(O)c21 ZINC000016958839
O=C(O)[C@H](O)Cc1ccc(O)cc1 ZINC000000402938
O=C(O)[C@H]1[C@H]2CC[C@@H](C2)[C@H]1c1ccccc1 ZINC000102916234
C[C@H]1C[C@@](C)(C(=O)O)C[C@@]12NC(=O)NC2=O ZINC000217894105
O=C(O)c1cc(C(F)(F)F)c2ccccc2n1 ZINC000012649564
CO[C@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)O ZINC000002555050
O=C(O)COc1ccnc2c(F)ccc(F)c12 ZINC000064875175
O=C(O)[C@H]1CCC[C@@H](O)C1 ZINC000013545909
CCn1nnc(C(=O)O)c1C(F)(F)F ZINC000062296974
COc1cc(-c2ccc(C(=O)O)cc2)ccc1O ZINC000065342513
COC(=O)N1C[C@H]2CC[C@H]1[C@@H](C(=O)O)C2 ZINC000238412419
CC(C)c1nnc(NC(=O)CCC(=O)O)s1 ZINC000000569929
O=C(O)C1=CCCCCCCCCCC1 ZINC000308672639
CC[C@H](C)c1ccc(-c2cc(C(=O)O)n[nH]2)cc1 ZINC000006848692
CCCCCCC[C@H](CCC)C(=O)O ZINC000103605376
O=C(O)c1ccn(Cc2noc(C3CC3)n2)n1 ZINC000080050563
CCCCCCCC[C@H](O)CC(=O)O ZINC000002558055
CC(C)C[C@H](Cc1ccn(C(C)C)n1)C(=O)O ZINC000085167643
Cn1nc(-c2ccncc2)cc1C(=O)O ZINC000077606198
CCC[C@@H](C(=O)O)[C@H](O)CC ZINC000002570846
O=C(O)C(=O)NC1CCCC1 ZINC000019092854
CCOc1ccc(-n2nnc(C(=O)O)c2C)cc1 ZINC000004943148
CCCC(=O)C(=O)O ZINC000001532684
CCCn1cc(C(=O)[C@@H]2C[C@H]2C(=O)O)cn1 ZINC000217828223
COc1ccc(C(=O)O)c(OCC#N)c1 ZINC000042224283
CCc1ccc(C(=O)N2CCC[C@H]2C(=O)O)cc1 ZINC000019413304
O=C(O)Cc1c2cccccc-2[nH]c1=O ZINC000238664755
O=C(O)/C=C/C(=O)c1ccc2c(c1)CCCC2 ZINC000016776744
O=C(O)[C@H]1CCCN1C(=O)OCC(F)(F)F ZINC000040503317
O=C(O)CNC(=O)c1ccncc1 ZINC000000206825
O=C(O)CNC(=O)c1ccc2nn[nH]c2c1 ZINC000037433597
CCC(=O)Nc1cccc(OCC(=O)O)c1 ZINC000008189113
CN1CCc2cc(C(=O)O)sc2C1 ZINC000082385066
Cc1ccc([C@@H](O)[C@@H](C)C(=O)O)cc1 ZINC000000189954
O=C(O)c1cc2ccncc2[nH]1 ZINC000045328771
CO[C@H](C(=O)O)C1CCOCC1 ZINC000147853028
C[C@@H](C(=O)O)N(C)C1CCCCC1 ZINC000011864720
C[C@H]1[C@@H](C(=O)O)C[C@@H]2C[C@H]1C2(C)C ZINC000000394810
O=C(O)CCN1CCc2ccccc21 ZINC000000154280
COC(=O)CCCCCCC(=O)O ZINC000002504409
O=C(O)c1cc(CCc2ccccc2)on1 ZINC000078404240
Cc1cccc(-c2cnc(C(=O)O)nc2)c1C#N ZINC000675069941
COc1ccc(C(=O)CSCC(=O)O)cc1 ZINC000000405921
CCOC(=O)[C@@H](C)C[C@@H](C)C(=O)O ZINC000039418645
O=C(O)C[C@H]1CC(=O)NC1=O ZINC000019737170
CC[C@H](C)NC(=O)[C@H]1CC=CC[C@@H]1C(=O)O ZINC000019094260
O=C(O)CCc1cccs1 ZINC000000085938
O=C(O)[C@@H]1Cc2cn[nH]c2CS1 ZINC000225800418
O=C(O)c1cc(-c2ccccc2)ns1 ZINC000059546373
C=CCCC(C)(C(=O)O)C(=O)O ZINC000142288687
O=C(O)CNC(=O)NCc1ccc(F)cc1 ZINC000008939791
CC(C)(C)C1CC(C(=O)O)C1 ZINC000001845021
C[C@H](Cn1cc([N+](=O)[O-])cn1)C(=O)O ZINC000002534244
N#Cc1ccccc1CC(=O)O ZINC000000331963
COc1ncnc2c1ncn2CC(=O)O ZINC000001673598
Cc1ccccc1NC(=O)CSCC(=O)O ZINC000000286046
C[C@@]12CC[C@H](O1)[C@H](C(=O)O)[C@@H]2C(=O)O ZINC000101151736
O=C(O)c1ccns1 ZINC000004344245
O=C(O)c1cnncc1C(=O)O ZINC000001529132
O=C(O)C[C@@H](O)C(F)(F)F ZINC000001589763
O=C(O)[C@H]1[C@H]2C=C[C@H](C2)[C@H]1C(=O)O ZINC000011535934
CC(=O)n1cc(C(=O)O)c2ccccc21 ZINC000003666095
CC(C)Cc1ccc([C@@H](C)C(=O)O)cc1 ZINC000000113398
Cc1ccc(Oc2ncccc2C(=O)O)cn1 ZINC000021948215
CC(C)[C@@H]1CC(=O)N[C@@H]1C(=O)O ZINC000001736067
O=C(O)[C@@H]1CC[C@H]2C(=O)OC(=O)[C@@H]2C1 ZINC000113243685
O=C(O)c1cc(=O)c2cc([N+](=O)[O-])ccc2[nH]1 ZINC000000039961
O=C(O)[C@@H](F)[C@@H]1CCN(Cc2ccccc2)C1 ZINC000159682078
C[C@@]1(C(=O)O)CCCN1C(=O)c1ccnnc1 ZINC000229162118
Cc1onc(C(F)(F)F)c1C(=O)O ZINC000072209510
O=C(O)c1ccc(N2CCCCC2=O)cc1 ZINC000002524428
[N-]=[N+]=NCc1ccc(C(=O)O)o1 ZINC000042390957
O=C(O)c1[nH]ccc1-c1cccc([N+](=O)[O-])c1 ZINC001772715081
O=C(O)[C@H]1Cc2nnc(C3CC3)n2C1 ZINC000107136368
Cc1cccc(C(C)(C)C(=O)O)c1 ZINC000033487181
C[C@@H](C(=O)O)c1ccsc1 ZINC000039403489
O=C(O)CCc1ccc(-c2ccccc2F)cc1 ZINC000005766782
CCOC(=O)c1cc(C(=O)O)n(CC(F)F)n1 ZINC000408717667
CC(C)CC(=O)N1CCC(C(=O)O)CC1 ZINC000011566520
CN(CC1CC1)c1ccc(C(=O)O)nn1 ZINC000037926143
Cc1nc(Cc2ccc(F)cc2)ncc1C(=O)O ZINC000043557934
O=C(O)c1c[nH]c2ccsc2c1=O ZINC000022006323
CC(=O)Nc1cc(C(=O)O)c2ccccc2c1 ZINC000169725149
CS(=O)(=O)c1ccc2[nH]cc(C(=O)O)c2c1 ZINC000107968485
COc1cccc(CN2CCC[C@H]2C(=O)O)c1 ZINC000003747842
[N-]=[N+]=NCCOCCOCC(=O)O ZINC000136661995
Cc1cc(CSCC(=O)O)on1 ZINC000012398777
CC1=C(C(=O)O)[C@@H](C(=O)O)CC1 ZINC000005500424
O=C(O)C[C@H]1CCC[C@@H]2OCC[C@@H]21 ZINC000225763476
CCCCCC(=O)CCC(=O)O ZINC000002508350
Cc1cc(-c2ccccc2)[nH]c1C(=O)O ZINC000074212639
CCn1nc(-c2ccccc2)cc1C(=O)O ZINC000009280232
C[C@@H](C(=O)O)N(C)Cc1ccccc1 ZINC000000345752
Cc1c(C(=O)O)sc2ccc(C#N)cc12 ZINC000168656950
CC/C=C\C[C@@H]1C(=O)CC[C@H]1CC(=O)O ZINC000004492882
Cc1ccc(OCC(=O)O)c(OCC(=O)O)c1 ZINC000000156500
O=C(O)c1c[nH]c2cc3c(cc2c1=O)OCO3 ZINC000031439921
CCOc1cc(OC)c(C(=O)O)s1 ZINC000039099180
C[C@]1(C(=O)O)CCCN(S(C)(=O)=O)C1 ZINC000062872912
CCCC(=O)NCC(=O)O ZINC000005509432
CN(C)c1ccccc1CC(=O)O ZINC000044373908
CCn1c(C)cnc1C(=O)O ZINC000107326192
NC(=O)Cn1ccc(C(=O)O)n1 ZINC000002726898
C[C@H]1CC[C@@H](CC(=O)O)C1 ZINC000039218327
CC(=O)Nc1ccccc1SCC(=O)O ZINC000006857076
O=C(O)CCNC(=O)c1ccccc1O ZINC000001700289
CC(C)c1ccc([C@H]2CNC(=O)[C@@H]2C(=O)O)cc1 ZINC000077416283
C[C@@H](NC(=O)c1ccc2[nH]ncc2c1)C(=O)O ZINC000037434585
O=C(O)[C@H]1CCCC[C@@H]1C1CC1 ZINC000087926499
O=C1C[C@H](C(=O)O)C[C@@H](C(F)(F)F)C1 ZINC000225754951
Cc1cc(C)c2nc(O)c(C(=O)O)cc2c1 ZINC000005445878
Cc1scnc1C(=O)O ZINC000020357791
CC(C)=CCN1CCNC(=O)[C@H]1CC(=O)O ZINC000001926625
NS(=O)(=O)c1ccc(O)c(C(=O)O)c1 ZINC000005555515
CC(F)(F)c1ccccc1C(=O)O ZINC000098213468
O=C1C[C@H](C(=O)O)[C@H](C(=O)O)C1 ZINC000001728795
CC(C)[C@@H](C(=O)O)[C@H](O)C(=O)O ZINC000000902050
COc1c(F)cccc1/C=C/C(=O)O ZINC000071867265
CN1C(=O)CC[C@H](C(=O)O)[C@@H]1c1cccs1 ZINC000068576337
O=C(O)c1ccc(S(=O)(=O)O)cn1 ZINC000002599010
O=C(O)C[C@](O)(c1ncc[nH]1)C(F)(F)F ZINC000038342335
COC(OC)c1ccc(C(=O)O)nc1 ZINC000606241643
O=C(O)CN1CCOc2ccc(F)cc2C1 ZINC000213895600
Cn1nc(-c2cccs2)cc(C(=O)O)c1=O ZINC000082454191
O=C(O)c1cccc(N2CCOCC2)n1 ZINC000003272872
CCOC(=O)[C@H](NC(=O)OC(C)(C)C)C(=O)O ZINC000022052553
CCCn1c(C(=O)O)cc2oc(C)cc21 ZINC000409422700
CCOc1ccccc1C[C@@H](C(=O)O)N(C)C ZINC000041278386
CC(C)(C)OC(=O)[C@H]1CC[C@@H](C(=O)O)CC1 ZINC000168431247
N#Cc1cccc(-n2ccc(C(=O)O)n2)c1 ZINC000170618059
COC(=O)C[C@@H](C)CC(=O)O ZINC000001767979
C[C@H](CC(=O)O)c1cnn(C)c1 ZINC000082853574
CC[C@@H](C(=O)O)N1C(=O)c2ccccc2C1=O ZINC000000057449
O=C(O)c1cccc(-c2ncn[nH]2)c1 ZINC000004384224
O=C(O)[C@@]12CCC[C@@H]1[C@H]1CC[C@H]2C1 ZINC000100485772
CC(C)(C)OC(=O)N1C[C@@H]2[C@H](C(=O)O)[C@@H]2C1 ZINC000100078364
Cc1cc(F)ccc1-c1cc(C(=O)O)[nH]n1 ZINC000258229657
Cc1cccc(CN2C[C@@H](C(=O)O)CC2=O)c1 ZINC000009235651
CN1CCN(C(=O)[C@@H]2[C@@H](C(=O)O)C2(C)C)CC1 ZINC000034926316
C[C@H](C(=O)O)[C@H]1CCN(Cc2ccccc2)C1 ZINC000082343104
CCSc1ccc(C(=O)O)cc1 ZINC000000119866
CC1(C)C(=O)N(CC(=O)O)c2ccccc21 ZINC000032917953
CO[C@@H](C)c1n[nH]c(=O)n1CCC(=O)O ZINC000065394804
O=C(O)CCc1c[nH]nn1 ZINC000009471403
CC1(C)[C@@H]2CC[C@]1(C)C(=O)N(O)[C@@H]2C(=O)O ZINC000103708220
O=C(O)[C@@H]1CCCC[C@@H]1n1cccn1 ZINC000062757314
O=C(O)c1cc(CCO)ccn1 ZINC000001436098
CCn1c(C(=O)O)cccc1=O ZINC000098214086
O=C(O)CN1CCC2(CC1)OCCC[C@H]2O ZINC000091907007
CC(C)CCOc1ccc(C(=O)O)cc1 ZINC000000292088
CCc1c(C(=O)O)cc(C(C)=O)n1CC ZINC000078404554
O=C(O)c1cccc(-c2cnc3n2CCS3)n1 ZINC000075809080
O=C(O)c1ccc2c(c1)nc1n2CCCC1 ZINC000004973434
CCN(CC(=O)O)c1ccc(C(C)C)cc1 ZINC000076610632
COC(=O)N(CC(=O)O)Cc1ccccc1 ZINC000034453413
CC(C)(C)C(F)(F)CC(=O)O ZINC000017414682
C[C@H](CC(=O)O)CC(=O)NCc1ccccn1 ZINC000004748297
CCOCc1ncc(C(=O)O)cn1 ZINC000084065193
CC(C)(C)OC(=O)N[C@@]1(C(=O)O)CC12CCC2 ZINC000230487657
CC(C)Cc1noc(CC(=O)O)n1 ZINC000040928888
O=C(O)Cc1ccc(-c2ccc(F)cc2F)cc1 ZINC000000395713
O=C(O)C1CC(O)(C2CCCCC2)C1 ZINC000125049930
Cc1c(C(=O)O)cccc1S(C)(=O)=O ZINC000042684407
O=C(O)CC/N=C(\O)c1ncccc1O ZINC000037760169
O=C(O)[C@H]1C[C@@H]1c1ccccc1OCC(F)F ZINC000408716091
CC(C)OCC1(C(=O)O)CC1 ZINC000085390273
