NC1(c2ccccn2)COC1 ZINC000084328158
COCC[C@]1(C)CNCCO1 ZINC000083471269
CN1CCN[C@@H](CNC(=O)OC(C)(C)C)C1 ZINC000074941720
N[C@H](CC(F)(F)F)c1ccsc1 ZINC000078677302
CCS(=O)(=O)N1CCC([C@@H](C)NC)CC1 ZINC000082647296
CN[C@H](C(=O)OC)c1cccc(OC)c1 ZINC000037458453
CC(C)N(C)[C@H]1CCN(C(=O)CN)C1 ZINC000079419302
O=C(Cc1cccs1)NC[C@@H]1CCCNC1 ZINC000044501946
COCCn1cc([C@H]2CCCCN2)cn1 ZINC000225775403
CC1(C)CC[C@H]2CNCC[C@H]2O1 ZINC000082401318
C[C@H]1CCC[C@@H](C(=O)N2CCCCCC2)N1 ZINC000019425427
O=C(CN1C(=O)CCC1=O)N1CCNCC1 ZINC000019432529
CNCc1c(F)cccc1[N+](=O)[O-] ZINC000095919615
COCCc1ccnc(N)c1 ZINC000086528144
CCCn1cccc1CNCCCOC ZINC000085608490
COc1cc(C)nc(O[C@@H]2CCCNC2)n1 ZINC000096029465
CCc1cccc2c(CCN)c[nH]c12 ZINC000044398233
N[C@H]1C[C@H]1c1ccc(-c2c(F)cccc2F)o1 ZINC000070453005
CC[C@H](N)c1cc(C)c(C)cc1C ZINC000082587861
CC[C@@H](C)c1ncc(N)cn1 ZINC000051690325
NCc1cccnc1N1CCN(CCO)CC1 ZINC000036795656
NCc1ccc(N)cc1 ZINC000000389785
CCCn1c(N)cc(=O)n(C)c1=O ZINC000003278040
CC(C)[C@H](N)[C@H](C)O ZINC000034195378
CC(C)N(C)C(=O)[C@H]1CCCNC1 ZINC000019413165
CCOc1cc(C)ccc1CN ZINC000051580347
Cc1ccc(CN2CCN[C@H](C)C2)cc1 ZINC000071509114
CC(C)(O)CN1CC[C@H](N)C1 ZINC000050243960
CC1CCC([C@H](N)CO)CC1 ZINC000082856988
C1CO[C@@H](c2nc(C3CC3)no2)CN1 ZINC000043705227
CC[C@H](N)C(=O)N[C@@H](C)c1cccs1 ZINC000036871735
C[C@H]1CNCC[C@H]1Nc1ccccc1 ZINC000008700307
COc1ccc(OC)c([C@H](O)[C@H](C)N)c1 ZINC000000057408
CNC1[C@H]2CN(C(=O)OC(C)(C)C)C[C@H]12 ZINC000100643789
Fc1ccc([C@H]2NCCc3[nH]cnc32)cc1 ZINC000005886621
COc1ccc([C@H]2CNCCN2)cc1OC ZINC000038531980
Cc1nc2ccccc2n1C[C@@H]1CCCNC1 ZINC000043472083
CCCCCOc1ccc([C@@H](N)CO)cc1 ZINC000006658345
O=[N+]([O-])c1ccc(OC[C@@H]2CCCNC2)cc1 ZINC000042782893
N#CSc1ccc(N)cc1[N+](=O)[O-] ZINC000002546550
COc1ccccc1CNCc1ccc(F)cc1 ZINC000004746112
N[C@@H]1C[C@H]2c3ccccc3CC[C@H]12 ZINC000227347412
C[C@H](N)Cc1cccc(F)c1 ZINC000006021020
CC[C@@H](N)C(C)C ZINC000037117801
NCCC(=O)N1CCCCC1 ZINC000006679790
C[C@@H](N)Cc1cnn2ccccc12 ZINC000090398007
Fc1ccc(N2CCN[C@H]3CCC[C@H]32)cc1 ZINC000218844561
C[C@H](N)c1nc(-c2ccc(C(C)(C)C)cc2)n[nH]1 ZINC000082510277
CC1(C)CC(CO)CC(C)(C)N1 ZINC000039203140
N[C@@H]1[C@H]2CCCC[C@H]21 ZINC000104566990
CC[C@H](O)[C@@H](N)C(C)C ZINC000072208936
C[C@H]1CNC[C@@H](C(=O)OC(C)(C)C)C1 ZINC000299805402
C1CNC[C@@H]2CC[C@@H](C1)O2 ZINC000218676538
C[C@H]1CCN(C(=O)OC(C)(C)C)CC[C@@H]1CN ZINC000097759027
Nc1cc2ccccc2nn1 ZINC000005332249
F[C@H]1CN[C@@H](c2nc(-c3cccnc3)no2)C1 ZINC000409423016
COC[C@@H](C)NCc1ccccc1OC ZINC000000182929
Fc1ccccc1[C@H](F)C1CCNCC1 ZINC000107275346
CCCN[C@@H]1CCCc2ccccc21 ZINC000019809458
CCO[C@H]1CCCC[C@H]1NC ZINC000044046479
CNc1c(N)[nH]c(=O)[nH]c1=O ZINC000003091423
CC[C@H](c1ccccc1)N1CCNCC1 ZINC000020264315
C[C@H](N)c1ccc(OCC#N)cc1 ZINC000035229601
Cc1cccc(NC(=O)CNC[C@H]2CCCO2)c1 ZINC000020055650
NC1([C@@H]2CCCc3ccccc32)CC1 ZINC000063158562
Cc1ccc(C(=O)c2ccco2)cc1N ZINC000008703240
CC(C)CC1CCC(N)CC1 ZINC000107118183
CC(C)(C)OC(=O)N1CC[C@@H]2CNC[C@@H]21 ZINC000022015973
NCCc1ccc(N2CCCC2)nc1 ZINC000020445861
NCCC1=CCN(Cc2ccccc2)CC1 ZINC000095221238
Nc1cc(-n2cccn2)ccc1[N+](=O)[O-] ZINC000149586146
CCN(CC)C[C@H](NC)C(N)=O ZINC000045375750
Cc1cc(C)cc(N2CCN[C@@H]3CCCC[C@@H]32)c1 ZINC000225714239
CC(C)(c1ncccc1N)C(F)(F)F ZINC000256054222
Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1 ZINC000001555408
NC1(c2ccccc2C(F)(F)F)CCCC1 ZINC000033487338
CC[C@@H](CN)n1cc(C)cn1 ZINC000012398185
CCN(C(=O)[C@@H](N)C(C)C)[C@H]1CCN(C)C1 ZINC000079407557
Cc1cnc([C@@H](C)CN)s1 ZINC000011886723
COc1ccc2c(c1OC)C(=O)O[C@@H]2CN ZINC000011919650
Cc1ccc([C@H](C)NCC(C)C)s1 ZINC000019883280
COc1ccc([C@@H](N)CO)cc1OC ZINC000036949507
Nc1cc(F)cc(N2CCOCC2)c1 ZINC000037666499
CC(C)N1CCC[C@H]1c1n[nH]c2c1[C@H](N)CCC2 ZINC000242463763
CNCc1cnc(Sc2ccccc2)c(C)c1 ZINC000072222157
NNS(=O)(=O)c1ccc(N)cc1 ZINC000001768598
Oc1c2c(nn1C1CCCC1)CNCC2 ZINC000110751853
CC[C@@H](CN)CO ZINC000034539083
C#C[C@H](N)C1CCCCC1 ZINC000083255207
CNC(=O)c1ccc(CNC2CC2)cc1 ZINC000020281294
O[C@H]1CCCC[C@@H]1NC1CCCC1 ZINC000037490726
CC1(CO)CCN(c2ccccc2N)CC1 ZINC000403049521
CC(C)(C)OC[C@@H](O)CNC1CCCCC1 ZINC000007636343
C[C@@H](N)[C@H]1CCCCNC1=O ZINC000003191775
NC[C@H](c1ccco1)N1CCCCCC1 ZINC000019702319
CN[C@@H](Cc1ccccc1)c1cccc(OC)c1 ZINC000001667178
Cc1ccc(C(=O)C2CCNCC2)cc1 ZINC000000110326
CCOC(=O)c1cn(CCN)cn1 ZINC000098210207
COCCn1cc([C@H](C)N)cn1 ZINC000054716849
C[C@H](NC[C@@H]1CCCO1)c1ccccc1N ZINC000225817072
Cc1c[nH]c(CN2CCNCC2)c(C)c1=O ZINC000083021129
COc1ccc([C@@H](N)C2CC2)cn1 ZINC000095682623
COC(=O)[C@@H](N)Cc1ccc(OC)c(OC)c1 ZINC000034483565
O=CNCCN[C@H]1CS(=O)(=O)C[C@@H]1O ZINC000217404465
C#C[C@@H](N)[C@@H]1CCCO1 ZINC000083947719
COCCOc1c(F)cc(N)cc1F ZINC000038040295
C=CCNCc1ccc(-c2ccccc2)o1 ZINC000004869836
C[C@@H]1CN(Cc2ccccc2)C[C@@H]1CN ZINC000026895810
CCCn1cncc1CN ZINC000085185935
CC[C@@H](CO)NCCc1ccccc1 ZINC000010474367
N[C@H](c1ccccc1)c1n[nH]c([C@H]2CCCO2)n1 ZINC000095533463
CN[C@H](Cc1ccc(F)cc1)c1ncc[nH]1 ZINC000087341250
CC(C)(C)NC(=O)c1ccc(N)cc1 ZINC000003164473
Nc1cc(O)c(F)c(F)c1 ZINC000091306000
CC[C@@H]1CC[C@H](C)NC1 ZINC000001693289
CC[C@H](CCN)n1nc(C(F)(F)F)cc1C ZINC000012357773
C[C@@H]1CO[C@H](CO)CN1 ZINC000078210741
CCN(CC)c1ccc(CNCCC#N)cc1 ZINC000019736881
C1CCC(SC[C@H]2CCCCN2)CC1 ZINC000043495443
CC(C)n1c(C(F)(F)F)nc2cc(N)ccc21 ZINC000052852256
NC(=O)[C@@H]1C[C@@H]2C[C@@H]2N1 ZINC000035822569
O[C@@H](CC1CC1)[C@H]1CCCNC1 ZINC000123949515
Nc1cc(C(=O)N2CCCC2)ccn1 ZINC000019092972
CC[C@@H]1CCCCN1C(=O)[C@@H]1CCCN1 ZINC000037022728
CNC[C@@H](O)c1ccc(O)c(O)c1 ZINC000000039090
C1CCC(CCNCCC2CCCCC2)CC1 ZINC000001713254
Nc1cc(N2CCOCC2)cc(C(F)(F)F)c1 ZINC000091695942
CN1CCc2cc(N)ccc2C1 ZINC000082789874
Cc1c(CNCCN2CCOCC2)cnn1C ZINC000093649228
C[C@@H]1CCc2c(F)cccc2[C@H]1N ZINC000071489230
C[C@H]1CC[C@@H](Nc2ncnc3[nH]ccc23)CN1 ZINC000584641204
CCS(=O)(=O)[C@@H](C)[C@H](N)c1ccccc1F ZINC000096524831
Nc1cc(C2OCCCO2)ccc1O ZINC000016384686
Nc1cccc2cc[nH]c12 ZINC000002389399
Cc1nc([C@@H](C)N)c(C)s1 ZINC000019093473
Cc1cc(N)cc(C)c1NC(=O)C(C)(C)C ZINC000045888245
NCC1CCN(C2CC2)CC1 ZINC000084324777
Cc1nn(-c2ccccc2)c(C)c1CN ZINC000000333413
CCOc1ccccc1[C@@H](C)NCCOC ZINC000019881629
CCC[C@@H](CCCNCC)OC ZINC000085396561
CNC[C@@H]1C[C@@H]1c1cc(F)ccc1F ZINC000054588961
CCCOc1ccc([C@H](N)CO)cc1 ZINC000012404654
CN1c2ccccc2CC[C@@H]1CN ZINC000057935964
C[C@H]1CNC[C@H]1N1CCOCC1 ZINC000074942770
C[C@H]1CCN[C@H](C)C1 ZINC000001648180
N[C@H]1[C@@H](O)O[C@H](CO)[C@H](O)[C@@H]1O ZINC000003861074
Nc1ncc(CNC2CC2)cn1 ZINC000062717384
C[N+]1([O-])CCN(C2CCNCC2)CC1 ZINC000230457499
Cc1ccncc1N ZINC000002582043
Nc1ccc(OCc2cccc(F)c2)c(F)c1 ZINC000037064782
CC(C)(C)OC(=O)N[C@@H]1CNCCC1(F)F ZINC000095742600
N[C@@H]1C[C@H]2C[C@H]1C[C@H]2F ZINC000606227383
Nc1ccccc1C#CC#Cc1ccccc1N ZINC000003845166
Cc1ccc2c(c1)[C@@H](N)CCCO2 ZINC000036926605
C#CC[C@H](N)CC ZINC000051074718
C1CCC(N2CCN[C@H]3CCCC[C@H]32)CC1 ZINC000218827681
Nc1ccc(NC(=O)c2ccco2)c(F)c1 ZINC000020157284
CC(C)CN1C(=O)COC[C@@H]2CNCC[C@@H]21 ZINC000409422545
CNC(C)(C)c1ccc2c(c1)OCO2 ZINC000039947639
Cc1ccc2c(c1)C[C@@H]([C@@H](C)N)CO2 ZINC000675063774
Nc1cccc(Oc2nncs2)c1 ZINC000070535684
CC(=O)NCCCCCN ZINC000005160191
CC1(C)[C@H]2C[C@@H]1[C@](C)(O)[C@H](N)C2 ZINC000038234271
Cc1nccn1CCNC(=O)[C@H]1CCNC1 ZINC000072344577
CNCc1ccc(N2CCN(C)CC2)nc1C ZINC000072224659
CC(C)CCNc1ccc(C(N)=O)cc1N ZINC000035330733
CC(C)(C)c1ccc2c(c1)C[C@H](CN)O2 ZINC000218746335
CN[C@@H]1CC[C@@H]1OC ZINC000642857054
N[C@@H]1CCCc2nc(-c3ccncc3)ncc21 ZINC000050094075
Nc1ccnc(Oc2ccc(F)cc2F)c1 ZINC000043569354
c1cnc2ccc(C[C@H]3CCCNC3)cc2c1 ZINC000072367588
CCCN[C@H](C)c1cccc(C#N)c1 ZINC000037184403
CC(C)[C@H](N)C(=O)N1CCN(C)C[C@H]1C ZINC000079420052
O[C@@]1(c2ccccc2)CCN[C@H]2CCCC[C@@H]21 ZINC000003684329
C[C@@H]1CNCC(C)(C)N1 ZINC000026899102
C[C@H]1CCC[C@@H](C)N1C(=O)Cc1cccc(N)c1 ZINC000020155042
C=CC[C@H]1CCCNC1 ZINC000104630080
CCOC(=O)[C@@H](N)C(C)(C)N(C)C ZINC000072210588
COC(=O)c1cc([C@@H]2CCNC2)n[nH]1 ZINC000096516153
Nc1cc2cccc(C(F)(F)F)c2cn1 ZINC000091692353
CN[C@H](C)C(=O)OC(C)C ZINC000054070840
CC[C@@H](N)c1cc(C)cc(OC)c1 ZINC000238271967
O[C@@H]1C[C@@H]2CCC[C@H](C1)N2 ZINC000104396429
c1ccc2sc(C3CCNCC3)nc2c1 ZINC000003883929
CCn1nccc1CNCc1cnn(C(C)C)c1 ZINC000256053544
CC[C@@H](CO)NC(=O)c1ccc(N)cc1 ZINC000000301724
CCC[C@H]1CCC[C@@H]1CN ZINC000087939754
Cc1nc(-c2ncc[nH]2)cc([C@@H]2CCCCN2)n1 ZINC000585178851
CCc1cccc(O[C@@H]2CCNC2)c1 ZINC000014632211
CC(C)NCCN1C[C@@H](C)C[C@H](C)C1 ZINC000032445526
NCCCN1C[C@H]2C[C@H](C1)c1cccc(=O)n1C2 ZINC000100254693
C[C@H](N)C(=O)N1C[C@H]2C[C@H]1CO2 ZINC000242718293
CC(=O)c1cc(F)c(N)c(F)c1 ZINC000039953663
CN(C(=O)[C@@H]1CCCN1)c1ccccc1F ZINC000050008858
NCc1ccc(-n2cccn2)nc1 ZINC000009220748
Nc1cc2cc(-c3ccccc3)ccc2cn1 ZINC000199564959
Nc1cc(OCC(F)(F)F)ccc1F ZINC000072209414
C1CCN(C2C[C@@H]3CC[C@H](C2)N3)CC1 ZINC000014629098
c1ccc(OCCCOC2CNC2)cc1 ZINC000062809949
Nc1nnnn1/N=C/c1ccc(C=O)cc1 ZINC000003160783
CN(C)C(=O)C1CNC1 ZINC000019685984
CCCCN[C@H](C)CO ZINC000002160299
CCN1CCCC[C@H]1c1ccc(N)nc1 ZINC000072212377
C=CCOC1(C)CCNCC1 ZINC000146567535
CC(=O)N(C1CC1)[C@H]1CCCN(C(=O)CN)C1 ZINC000079417438
O=C1CC[C@@H](N2CCNCC2)CCN1 ZINC000299805217
C[C@@H]1OCC[C@H]1NCCO ZINC000132936051
NC[C@H]1CCCN(CC2CCCCC2)C1 ZINC000011888297
C[C@@H]1CC[C@@]2(CCOC[C@H]2N)O1 ZINC000242495809
Cc1ccc(N)c(OCC(F)F)c1 ZINC000012396563
CC(C)(C)OC(=O)N1CCC[C@H]1[C@@H]1CCNC1 ZINC000082123425
CNC(C)(C)c1nnnn1-c1c(C)cccc1C ZINC000004452214
NCCc1cccc2ccccc12 ZINC000002037633
C[C@@H]1CN[C@H]1c1ccccc1 ZINC000071790487
CC(C)(C)OC(=O)N1CC[C@]2(CCCNC2)C1 ZINC000042750237
Nc1cc2ccccc2cc1C=O ZINC000002525452
COCCNCc1cccc2ccccc12 ZINC000002555536
C1CCC(CNCCC2CC2)C1 ZINC000083893471
CNCCNC(=O)N(C)C ZINC000082164599
OCC[C@H]1CN(Cc2ccccc2)CCN1 ZINC000040448419
c1coc(CSC[C@@H]2CCCCN2)c1 ZINC000043495328
CN[C@@H](C)C1CC1 ZINC000011599591
C[C@H]1CCCN(C[C@H]2CCCCCN2)C1 ZINC000245228328
CC(C)(CO)NC1CC1 ZINC000038123994
C[C@@H]1CCC[C@@](N)(C#N)C1 ZINC000096287651
C[C@H](N)C1CS(=O)(=O)C1 ZINC000213714251
c1ccc(C[C@@H]2CCNC2)nc1 ZINC000070627679
COC(=O)[C@@H](CN)Cc1ccc(O)c(F)c1 ZINC000232443760
O=S(=O)(c1ccc(F)cc1)[C@@H]1CCCNC1 ZINC000034103790
C1CC(NC2CC2)C1 ZINC000040447849
CCCSc1ccc([N+](=O)[O-])c(N)c1 ZINC000004520947
Nc1ccc(O)cc1F ZINC000002555149
CS(=O)(=O)[C@@H]1C[C@@]1(N)CN ZINC000217958743
CCSc1nc(N)c(N)c(N)n1 ZINC000206745438
Cc1cc(CN)cnc1N1CCc2ccccc21 ZINC000072222895
Cc1cc(C)nc(S[C@H]2CCNC2)n1 ZINC000051784273
Nc1ccc(C(=O)c2ccccc2F)cc1 ZINC000019779793
c1cc(S[C@H]2CCCNC2)ccn1 ZINC000071257501
C1=C[C@H]2CCC[C@H]1N2 ZINC000104631678
C[C@@H](N)c1ccc(C(C)(C)C)cc1 ZINC000002559440
Cc1cc(C)c(OCCF)c(N)c1 ZINC000087774143
CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1 ZINC000001603229
COc1cccc([C@H](C)N)n1 ZINC000083268300
CC[C@H](C)CNCc1ccc(C)cc1 ZINC000020092177
NCCCCCCN1CCc2ccccc21 ZINC000002029179
CCN(CC)CCC[C@@H](C)N ZINC000002567983
Cc1cc(OC[C@H]2CCNC2)ccc1[N+](=O)[O-] ZINC000042773510
C/C=C\n1cnc2c(N)ncnc21 ZINC000095936042
NCCNC(=O)c1ccno1 ZINC000037902420
N[C@@H](c1cccc(C(F)(F)F)c1)C1CCCC1 ZINC000019968771
COCCN[C@@H](C)c1cc(C)cc(C)c1 ZINC000096033257
Nc1cccc(C[S@](=O)C2CCOCC2)c1 ZINC000062055702
CS(=O)(=O)c1ccc(-c2ccc(N)cc2)cc1 ZINC000016947450
Cc1ccc(Cn2cccc2CN)cc1 ZINC000021782417
CCOCCN[C@@H]1CCc2ccccc21 ZINC000036229050
COCc1cc(C2CNC2)no1 ZINC000306954285
Cc1cc(N)ncc1[C@H]1CCCN1C=O ZINC000072218488
CNCCN(C)c1ccccc1 ZINC000019685465
C[C@@H](O)c1cccnc1N ZINC000021985758
Fc1cccc(CNCCN2CCOCC2)c1 ZINC000019953874
Cc1ccc2n[nH]cc2c1[C@@H]1CCCN[C@H]1C ZINC000757209996
COc1cc(N)c2ncccc2c1 ZINC000000403451
OC1(CN2CCNCC2)CCCCC1 ZINC000067349641
CC(=O)N1CCC(C)(N)CC1 ZINC000114150718
N#C[C@@H](N)C[C@H]1CCCCO1 ZINC000072208579
NC[C@H]1CCN(C(N)=O)C1 ZINC000050246399
CC(C)(C)OC(=O)[C@H](N)[C@@H]1CCCCN1 ZINC000071605950
c1ccc2cc(OC3CCNCC3)ccc2c1 ZINC000014631950
CC[C@H](C)[C@@H](N)C(=O)NCC(C)C ZINC000019519616
CCc1ccc(CNC)cc1 ZINC000002527531
Oc1ccc2c(c1)CNCCC2 ZINC000086014454
CN(C)CCN[C@H]1CCCC[C@H]1N ZINC000218855718
NCc1ccc2cc[nH]c2n1 ZINC000026461409
Cc1ccc([C@@H](C)NC2CCCC2)s1 ZINC000019883669
NCc1ccc2nncn2c1 ZINC000082408740
Cc1noc([C@@H]2CNCCN2C)n1 ZINC000201917339
CS(=O)(=O)C[C@@H](CN)C1CCCCC1 ZINC000217762203
Cc1ccc(N2CCCC2=O)cc1N ZINC000012462347
CCCc1ccc([C@@H](N)c2cccs2)cc1 ZINC000004207309
CCCCCCCNCc1ccc(CC)cc1 ZINC000102568132
NC1CCN(c2cc(C(F)(F)F)ncn2)CC1 ZINC000096516851
N#C[C@H](c1ccccc1)[C@@H]1CCCCN1 ZINC000071372536
Cc1nc(CN)c(C)o1 ZINC000012370183
COc1ccc(-c2ccccc2CN)cc1 ZINC000005703135
CC(C)(CN)CS(C)(=O)=O ZINC000084303684
N[C@H]1CCCCN(Cc2ccccc2)C1=O ZINC000012650493
COc1ccc(CN[C@H]2CCC[C@@H]2O)cn1 ZINC000062070739
CCN(C)C(=O)[C@@H](N)C(C)C ZINC000037078912
NCCOC1COC1 ZINC000096320266
C[C@@](N)(C(N)=O)C1CC1 ZINC000037460079
N[C@H](c1ccccc1)c1cnc[nH]1 ZINC000088613767
COCCN1CC[C@H]2CNCC[C@@H]21 ZINC000096249192
Cc1nc([C@@H](C)N)n[nH]1 ZINC000014807568
c1ccc(CN(C2CCNCC2)C2CC2)cc1 ZINC000079438004
CN[C@@H](C)Cc1ccc(OC)c(OC)c1 ZINC000011596820
NCCNC1COC1 ZINC000082488584
CC(C)(C)c1cc(CN2CC[C@H]3CNC[C@H]32)n[nH]1 ZINC000077304011
c1c[nH]c([C@@H]2CCNC2)n1 ZINC000082837016
COC(=O)Cn1nnc2ccc(N)cc21 ZINC000218254894
CN(CCN)S(=O)(=O)C1CCCC1 ZINC000072209861
COc1cccc(OCCNCc2ccco2)c1 ZINC000003001954
CCOc1ccccc1N1CCN[C@H]2CCC[C@@H]21 ZINC000225716978
Nc1ccccc1-c1cn2c(n1)CCCC2 ZINC000113331665
C[C@H]1C[C@]1(CN)[C@@H](C)O ZINC000096527078
Nc1nc(=S)n2c(n1)sc1ccccc12 ZINC000000171488
Nc1cccc(-c2nn3cnnc3s2)c1 ZINC000000558848
C[C@H]([C@H](O)c1ccccc1)N(C)C(=O)CN ZINC000004202573
C[C@@H]1CCNC(C)(C)C1 ZINC000084425984
Cc1cc(C)[n+]2nc(N)c3ccccc3c2n1 ZINC000000392294
CCCCN1CCN(CCNC)CC1 ZINC000096523958
CCOC(=O)[C@@H](N)C1(N(C)C)CCCCC1 ZINC000072210558
CCCC(=O)N1CC(c2cc(=O)[nH]c(N)n2)C1 ZINC000072361213
Nc1ccccc1-c1ccc(F)c(F)c1 ZINC000014628989
CN[C@H](CO)c1cccc(OC)c1OC ZINC000038121310
Oc1ccccc1CNCc1ccncc1 ZINC000020139788
C[C@@H](O)CNCc1ccc(N(C)C)cc1 ZINC000005551300
N#C[C@@H]1CNCCC1=O ZINC000032599213
O=C1CCCC[C@@H]1[C@H]1CCCCCN1 ZINC000074941807
N[C@@H](Cc1ccccc1)[C@H](O)C(F)(F)F ZINC000020285478
Nc1cccc(C=O)c1 ZINC000001655484
CC(C)[C@@H](N)c1nc(O)c2ccncc2n1 ZINC000096510441
Nc1nc(N)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1 ZINC000013282345
CN[C@H]1CCCN(CC/C=C/c2ccccc2)C1 ZINC000079438625
NC1[C@H]2CCC[C@@H]12 ZINC000034104132
C[C@@H](CCN)N(C)Cc1ccccc1 ZINC000019779199
CNCc1cocn1 ZINC000020417897
Cn1ncnc1[C@H](N)C1CC1 ZINC000019091737
N#Cc1ccc(-c2n[nH]c3c2CNCC3)cc1 ZINC000013565475
CC(C)NCCCS(=O)(=O)O ZINC000038350481
CC(C)OCCCN[C@@H]1CCC[C@@H]1N ZINC000218873731
CCCCNCC1CC(CCCC)C1 ZINC000085392881
Cc1cc(C)n(-c2ccc(N)cn2)n1 ZINC000012481146
CCC(C)(C)C(=O)Nc1ccc(C)cc1N ZINC000008703509
C[C@H](N)C(=O)N(C[C@@H]1CCN(C)C1)C1CC1 ZINC000079407379
CCc1ccccc1C(=O)[C@H](C)NC ZINC000230605742
CCCCNCCNc1ccc([N+](=O)[O-])cc1 ZINC000216703355
Nc1ccccc1Nc1c(F)cccc1F ZINC000020585886
CCNC[C@H]1CCCN(C(C)=O)C1 ZINC000079437371
Cc1nc([C@H](N)[C@H]2CCCO2)no1 ZINC000070453714
Nc1ccc(F)c(-n2cnnn2)c1 ZINC000012428528
CC1(C)C[C@H](N)c2ccc(F)cc2O1 ZINC000072265795
CCC(C)(C)NCc1cnc(SC)nc1 ZINC000062717256
Cc1ccccc1[C@H]1C[C@H](N)C1 ZINC000238855998
Cc1ccccc1[C@H](N)C(C)(C)C ZINC000037467052
CC(C)(N)[C@H](O)c1cccnc1 ZINC000019684179
c1ccc2cc(C[C@@H]3CCCN3)ccc2c1 ZINC000002024280
Cc1ccccc1CSc1cc(N)ncn1 ZINC000087851368
Nc1cc(F)cc2c1-c1ccc(F)cc1C2 ZINC000001592339
CC(C)N1C(=O)[C@H]2CNC[C@@H]2C1=O ZINC000212995869
c1cncc(CNC2Cc3ccccc3C2)c1 ZINC000023283076
FC(F)(F)c1cccc(CN2CCNCC2)c1 ZINC000019230011
C[C@@H](CNC(C)(C)C)C(=O)OC(C)(C)C ZINC000047219146
Cc1ccc([C@H]2NCCc3[nH]cnc32)cc1 ZINC000004637218
COC[C@@]1(O)CCNC1 ZINC000078730605
COC(=O)CC[C@@H](N)c1ccc(OC)cc1 ZINC000037483846
Cc1cc(NC(=O)CCCN)n(C)n1 ZINC000072220452
CCOCCCNCc1cnn(CC(C)C)c1 ZINC000256050009
C[C@H]1NC2(CNC1=O)COC2 ZINC000108283546
CC(C)CS(=O)(=O)CCCCN ZINC000058251617
CC(C)(C)OC(=O)N[C@@H]1CNC[C@H](F)C1 ZINC000072319627
CC(C)(C)OC(=O)[C@H]1C[C@@H](N)c2ccccc21 ZINC000334163820
c1cc(CN2C[C@@H]3CNC[C@@H]3C2)ccn1 ZINC000083825848
CCc1c(CN)c(CC)c(CN)c(CC)c1CN ZINC000004202545
CCOC(=O)c1ccc(NC(C)C)c(N)c1 ZINC000041046092
CCCCSC[C@H](NC)C1CC1 ZINC000081770027
CC(C)=CCC[C@H](C)N[C@H]1CCc2[nH]ncc2C1 ZINC000090454971
C[C@@]1(c2ccccc2)C[C@@H]1N ZINC000052126357
CN1CCc2ccc(N)cc2C1 ZINC000032006133
Nc1cc([C@@H]2CCNC2)ccn1 ZINC000044121912
CC(C)N1CCCNCC1=O ZINC000084427094
CC(C)c1ccc(N2C(=O)[C@@H](N)[C@H]2C)cc1 ZINC000225776080
C[C@@]1(C2CCCCC2)CCN1 ZINC000084178857
COCCCN[C@@H]1CC[C@H](C)C1 ZINC000002897644
CN1CCC[C@@H]1[C@H]1CCCNC1 ZINC000248087571
Cc1ccc(C(=O)N[C@H]2CCCC[C@@H]2C)cc1N ZINC000022163497
Cc1c(O)c(=O)ccn1CCN1CCNCC1 ZINC000082653787
CC(C)c1cc(N)ccn1 ZINC000039050576
CN1CCC(N[C@@H]2CCC[C@@H]2N)CC1 ZINC000218881493
CCn1nc(C)c([C@@H]2COCCN2)c1C ZINC000217457191
Cc1ccc2c(c1)nc(CCN)n2C ZINC000011567875
NC(=O)[C@@]1(CCCc2cccnc2)CCCCN1 ZINC000072344203
C[C@@H](CN)c1nc(-c2ccccc2)no1 ZINC000054334573
CN(C)C(=O)c1cc(C[C@H]2CCCNC2)ncn1 ZINC000205688737
CC(C)N1CCc2ncc(N)cc2C1 ZINC000071788751
N#Cc1cc2c(N)c(C(N)=O)sc2nc1N ZINC000020458682
CCn1cc(-c2noc([C@H]3CCCN3)n2)cn1 ZINC000575410819
N#C[C@H](N)c1nnc2n1CCC2 ZINC000072206968
C[C@H]1CCCC[C@@]1(O)CN ZINC000035278960
NCCCCN1CCN(Cc2ccccc2)CC1 ZINC000019852851
C=CCOCCOC[C@@H]1CCCNC1 ZINC000042776044
CN1CCN([C@@H](CN)c2cccs2)CC1 ZINC000019702339
NC[C@H](CO)[C@H](c1ccccc1)N1CCCCC1 ZINC000072210330
Cn1c(=O)c2ccccc2n(CCN)c1=O ZINC000045930427
Nc1ncnc2c1[C@H]1CCNC[C@@H]1S2 ZINC000097436727
CC(C)[C@@H](OCCN)c1ccccc1 ZINC000072220035
Cc1cc(N(C)C)ncc1N ZINC000036250891
Cc1ccc(C(=O)Nc2ccc(N)cc2)cc1 ZINC000000570155
CCc1c(N)n(C)c(=O)[nH]c1=O ZINC000000330387
CC(C)(C)OC(=O)N[C@H]1CC12CC(N)C2 ZINC000220178064
C[C@@H]1Oc2c(N)cccc2N(C)C1=O ZINC000015021828
C[C@@H](CN)SS[C@@H](C)CN ZINC000005515629
C[C@H]1CNCCN1[C@H](C)c1ccccc1 ZINC000107052092
CN1CC[C@@H](N)C1(C)C ZINC000082411195
CC[C@@](N)(C(=O)OC)c1ccccc1 ZINC000037459692
